Name,Zcr,Energy,SpecCentroSpread,SpecEntropy,SpecFlux,SpecRolloff,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,F0,CV1,CV2,CV3,CV4,CV5,CV6,CV7,CV8,CV9,CV10,CV11,CV12,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,LPC12,LPC13,LPC14
alex_sad.wav,0.2993129,0.0125524,0.4947075,0.2384923,0.6918111,0.3136672,0.6188446,0.6664111,0.6584947,0.5994864,0.5876411,0.5235141,0.6027355,0.6639738,0.6288731,0.6502394,0.7786443,0.6726983,0.7621197,0.48838,0.4695747,0.630872,0.6893737,0.7379354,0.1880403,0.1003167,0.1065536,0.1161818,0.0964509,0.2842871,0.1998878,0.0778662,0.0374471,0.0095097,0.0444254,0.7658129,0.0742438,0.6308422,0.2435673,0.6813132,0.4939276,0.6180235,0.1843144,0.6103958,0.6438585,0.168826,0.4867113,0.7975428,0.2595659,0.5626762,0.6461295
alex_sad.wav,0.4341454,0.0080408,0.6292605,0.3085992,0.6015076,0.4441007,0.6115592,0.6637525,0.5565347,0.5118669,0.5825864,0.6004814,0.5901797,0.778515,0.7595239,0.6690855,0.7639371,0.6535189,0.7091349,0.4420241,0.4826643,0.6049354,0.6534804,0.6932543,0.3425281,0.2301047,0.1417658,0.2140771,0.1039484,0.2136241,0.4749354,0.0802733,0.048279,0.0795614,0.0543884,0.3892851,0.1303912,0.6652898,0.2193478,0.6628396,0.5823793,0.5912535,0.1310028,0.5890559,0.7173395,0.1375618,0.5220889,0.7850255,0.3304268,0.4727808,0.7764889
alex_sad.wav,0.2901717,0.0122928,0.3500358,0.2170635,0.6582197,0.3318672,0.6192923,0.6685302,0.6382479,0.646347,0.5595713,0.4721638,0.5334926,0.6314638,0.7019875,0.6839691,0.7632236,0.6899159,0.7752324,0.5179627,0.4602642,0.5445003,0.6478953,0.6745988,0.2595772,0.0678066,0.0793055,0.1721886,0.0654869,0.1935933,0.3318922,0.0569716,0.0485473,0.0336074,0.0719388,0.5755106,0.1058234,0.5474727,0.2896331,0.7193899,0.5360709,0.432919,0.2161707,0.6296869,0.6536025,0.1870714,0.4445735,0.7977775,0.2668882,0.4299707,0.8555555
alex_sad.wav,0.3716806,0.0250683,0.5412569,0.2643874,0.4162023,0.3359117,0.6351384,0.6653048,0.6496365,0.6221661,0.4724255,0.5144161,0.6879956,0.6703812,0.7224433,0.6413779,0.7263933,0.6573582,0.709757,0.4841006,0.4875641,0.6062929,0.7135578,0.7574951,0.3970722,0.3414095,0.0665271,0.176322,0.0769996,0.2528936,0.3803604,0.0714798,0.05127,0.1061322,0.0389098,0.5134595,0.079355,0.634741,0.2249635,0.7153951,0.503741,0.5527063,0.2036796,0.5404543,0.7939755,0.174545,0.3793911,0.7524249,0.2221507,0.636195,0.6559839
alex_sad.wav,0.1812392,0.0146557,0.4333992,0.0855782,0.616716,0.2095227,0.592585,0.539105,0.6990918,0.7817745,0.692254,0.5686527,0.5011811,0.6802831,0.7247519,0.7125347,0.776412,0.6420063,0.7278227,0.5204217,0.5299345,0.6628166,0.6946784,0.7103037,0.092533,0.1251932,0.1226551,0.1457013,0.1111695,0.1277982,0.2249414,0.0661705,0.0525448,0.0189035,0.0504584,0.7377663,0.0933939,0.6224787,0.2447351,0.7090917,0.4843922,0.5143914,0.189798,0.7268424,0.5933976,0.1607505,0.5003795,0.783018,0.3066158,0.5154788,0.7677313
alex_sad.wav,0.3389247,0.0243612,0.3516174,0.2581295,0.5111223,0.3632117,0.6404518,0.6352045,0.5923983,0.5830717,0.5377886,0.6285836,0.6041869,0.7568553,0.7898072,0.6551246,0.7887365,0.6840688,0.705551,0.5451979,0.5074935,0.5866564,0.7054664,0.7498139,0.4005843,0.3643687,0.1051452,0.071596,0.1253858,0.3441454,0.2716826,0.0844902,0.0273782,0.0110265,0.0361848,0.6671837,0.1090024,0.5496273,0.2673273,0.7826103,0.4446791,0.4672427,0.2422502,0.66961,0.6388673,0.1736947,0.3387666,0.8151132,0.2451484,0.5652364,0.7577056
alex_sad.wav,0.39301,0.0211966,0.510857,0.2472803,0.5720786,0.3733228,0.6466419,0.6704089,0.6104346,0.5545772,0.5241455,0.3931047,0.5089662,0.7890554,0.7229983,0.6369448,0.7441133,0.6187146,0.6795958,0.5029847,0.4999443,0.6150071,0.7127211,0.7802788,0.3471262,0.3268533,0.1272533,0.1771565,0.118007,0.2441429,0.3378719,0.1280993,0.0352026,0.1092742,0.089773,0.4794769,0.0924312,0.6247566,0.2262351,0.7431606,0.4640584,0.5348746,0.2692095,0.5573291,0.6295236,0.2081041,0.3646857,0.7728979,0.3246412,0.4975152,0.7756525
alex_sad.wav,0.3366394,0.0239397,0.2912506,0.2022935,0.6529056,0.3409672,0.638478,0.6818836,0.6005302,0.62296,0.5500833,0.4514823,0.5250318,0.8145356,0.7608585,0.6051952,0.695356,0.6273585,0.6826966,0.4824949,0.5241799,0.6808765,0.7165593,0.7433531,0.3303189,0.5144993,0.1036513,0.1731518,0.0524789,0.1787533,0.320914,0.0617009,0.0400582,0.0706189,0.0543267,0.5421731,0.07148,0.4638998,0.3539717,0.7625126,0.4094793,0.5191461,0.1551739,0.6929686,0.5819774,0.1793956,0.4577968,0.8712472,0.205272,0.5852382,0.6916428
alex_sad.wav,0.3625394,0.0234605,0.4030404,0.3348549,0.5659202,0.3915228,0.6511656,0.7162504,0.5625934,0.4939449,0.534487,0.5975446,0.6787497,0.7447994,0.7160495,0.6164039,0.7772945,0.6946133,0.7400621,0.5096654,0.5005872,0.5751582,0.6638001,0.7051554,0.4062749,0.0520209,0.0941905,0.1501629,0.0524613,0.4475586,0.2860293,0.0820264,0.037647,0.0322112,0.0420716,0.5921039,0.0739082,0.5901173,0.2290199,0.7619317,0.5338076,0.4601921,0.2851635,0.4885536,0.6721848,0.212725,0.3591752,0.7486105,0.3150969,0.4788868,0.8016114
alex_sad.wav,0.35416,0.0278269,0.2955595,0.2886443,0.3432181,0.4279229,0.6518645,0.7530265,0.5453637,0.4929036,0.5848577,0.5884766,0.6166701,0.8488717,0.7415663,0.70589,0.8223385,0.65503,0.6872557,0.4981039,0.5262266,0.6353234,0.6372734,0.7241978,0.3582036,0.2681339,0.1265997,0.2056355,0.0606461,0.1379846,0.4149693,0.1117332,0.0274309,0.1265655,0.0763294,0.5622314,0.0585895,0.5233928,0.2678162,0.8024696,0.487317,0.4632701,0.2328669,0.5581685,0.6567374,0.1548732,0.4155016,0.9237674,0.1733381,0.6091067,0.7314514
alex_sad.wav,0.3815836,0.0218307,0.3083089,0.3745822,0.4356133,0.4552229,0.6665594,0.7544911,0.4575954,0.4766279,0.5729738,0.6192008,0.7318893,0.8185637,0.6607424,0.5702601,0.7042582,0.6177447,0.7406019,0.51924,0.4917433,0.58257,0.6564777,0.693996,0.3736284,0.1332361,0.0755468,0.1569516,0.0236742,0.4389585,0.5105147,0.1748167,0.0829478,0.0331974,0.0420829,0.3896279,0.1007979,0.4580364,0.3512056,0.7602074,0.4294425,0.5914188,0.0976472,0.653195,0.6034445,0.2008473,0.4277702,0.8355313,0.1783388,0.6082644,0.6745807
alex_surprise.wav,0.5087984,0.3693521,0.3763508,0.4153023,0.7092176,0.5290341,0.8067802,0.5544601,0.2200776,0.4875733,0.4212675,0.2660347,0.4141447,0.565253,0.644078,0.8904907,0.7140843,0.5359561,0.4212527,0.4217498,0.617052,0.7112123,0.716328,0.7429378,0.3154443,0.5283183,0.4286799,0.2033076,0.4061949,0.1594802,0.2600016,0.3794119,0.3375457,0.2088307,0.4361888,0.3565351,0.1233773,0.2904867,0.580707,0.69761,0.2585815,0.4707277,0.3358074,0.4905624,0.538839,0.2601767,0.5697602,0.6237776,0.3090689,0.4626382,0.6209303
alex_surprise.wav,0.6954309,0.5239452,0.4654263,0.5836225,0.5623296,0.6281231,0.8492074,0.5749754,0.3222287,0.4491903,0.3144286,0.4409136,0.4630925,0.153462,0.2026251,0.573875,0.853659,0.8028758,0.79399,0.5560698,0.4969069,0.7127756,0.810327,0.7654236,0.5626194,0.2355049,0.1627634,0.2934655,0.0881007,0.3743784,0.5139042,0.2054025,0.367699,0.1366115,0.0525066,0.1692943,0.2235495,0.4492838,0.4038322,0.7453462,0.3709808,0.3736567,0.4484769,0.3864886,0.6288455,0.2806117,0.4242312,0.6185854,0.3503471,0.5042271,0.4411136
alex_surprise.wav,0.3884394,0.1454102,0.2988885,0.277421,0.4955986,0.4269118,0.7050607,0.8369474,0.5678002,0.4451361,0.394892,0.5065173,0.4641217,0.7605294,0.7150304,0.6303116,0.7232364,0.5685831,0.5158545,0.5411521,0.558154,0.6940001,0.7143343,0.8481161,0.3130678,0.3285521,0.1088465,0.2059616,0.1455683,0.2672562,0.1670908,0.0353826,0.0502493,0.0457998,0.0225267,0.5907274,0.0884122,0.5588023,0.2487749,0.8318981,0.2370164,0.6767493,0.4016503,0.54569,0.4452198,0.2445203,0.266765,0.8129447,0.2472066,0.6375895,0.5697024
alex_surprise.wav,0.7632281,0.4759561,0.3984328,0.5394193,0.68499,0.6422786,0.8601789,0.5057716,0.2387878,0.4636265,0.4169457,0.5567774,0.2433799,0.690557,0.4567082,0.6458899,0.9181643,0.7967453,0.6682113,0.3901304,0.3675105,0.7301004,0.7226461,0.6403163,0.5803124,0.3962293,0.8299529,0.1532503,0.1475445,0.2704915,0.5116511,0.4683887,0.2803859,0.0974716,0.0893896,0.2957662,0.2081023,0.285436,0.6352849,0.5784136,0.3560133,0.2104602,0.7919959,0.2384606,0.5435266,0.229497,0.5317074,0.548136,0.5307566,0.5573074,0.37007
alex_surprise.wav,0.7144751,0.4480992,0.3283303,0.6551873,0.4338037,0.645312,0.8557469,0.6905374,0.2434733,0.3419569,0.3701679,0.4252199,0.3040428,0.2360076,0.3600151,0.6724688,0.78071,0.6868407,0.637793,0.5071235,0.5891239,0.6635371,0.7117589,0.8497964,0.6430813,0.4245849,0.1744671,0.2660955,0.2083252,0.5053162,0.2265085,0.2707608,0.3020403,0.3033386,0.0389746,0.4199737,0.2011708,0.3080261,0.5389428,0.7238577,0.2761731,0.4570944,0.4041355,0.4562774,0.5971987,0.1950582,0.6018743,0.5353361,0.4742927,0.5328955,0.4638003
alex_surprise.wav,0.9376723,0.9875711,0.4468821,0.6137946,0.2758696,0.7979899,0.9984627,0.293969,0.118489,0.11971,0.0523875,0.3517143,0.3455573,0.34322,0.4029299,0.1687665,0.1503429,0.2561064,0.5779454,0.8260232,0.8119738,0.8954591,0.8844647,0.9266584,0.966556,0.8418539,0.2264025,0.6757049,0.1073569,0.6782569,0.0167475,0.1120123,0.2130177,0.2923264,0.1157857,0.1332637,0.2734963,0.2597065,0.7267685,0.4234894,0.4143824,0.3464361,0.7106933,0.0954927,0.8246073,0.2323344,0.420385,0.4028069,0.7495157,0.1744581,0.7858149
alex_surprise.wav,0.32826,0.1199953,0.0958604,0.1321261,0.5745225,0.348045,0.6573303,0.8789344,0.6721442,0.5786032,0.4412774,0.5208991,0.6087097,0.7061681,0.6207162,0.6344538,0.6475229,0.5156855,0.5561541,0.591012,0.6888464,0.7309065,0.7321344,0.7947852,0.2473625,0.2428723,0.0331034,0.34002,0.0562191,0.0891734,0.3585946,0.0894502,0.0391736,0.0410339,0.026376,0.461602,0.0321225,0.4599372,0.2657974,0.9826388,0.1384497,0.6836038,0.2615368,0.5770863,0.4187994,0.3243299,0.1311831,0.8486913,0.2431659,0.585024,0.5265319
alex_surprise.wav,0.7548486,0.6110863,0.4763355,0.6895621,0.5350586,0.7059787,0.9008049,0.4298874,0.1850971,0.2608729,0.256409,0.4986435,0.1550473,0.3273793,0.3164028,0.7499196,0.9943244,0.7782632,0.621407,0.4360258,0.5524861,0.7627755,0.6888474,0.6889795,0.6712171,0.3448296,0.2492332,0.3062272,0.0858215,0.3066326,0.2992648,0.4712316,0.7010893,0.3035946,0.0639006,0.2537172,0.2531231,0.3228694,0.6174267,0.560883,0.3380469,0.2632432,0.7754171,0.4406457,0.3491759,0.1728953,0.8133136,0.3647119,0.6134886,0.2513711,0.8773867
alex_surprise.wav,0.4364307,0.1870135,0.1912795,0.3447411,0.5053808,0.4228673,0.7062035,0.7413235,0.4775281,0.4770353,0.4056847,0.6011149,0.5631269,0.8192191,0.6747779,0.6078302,0.7896335,0.659709,0.5822479,0.5959078,0.5708435,0.5633947,0.6175777,0.7540845,0.4065696,0.2512751,0.0482871,0.2720688,0.1971715,0.2626364,0.3642555,0.0322315,0.0840347,0.0613554,0.0537796,0.3414236,0.0811495,0.358753,0.4503617,0.8119006,0.1284724,0.6381787,0.3620929,0.6095794,0.3582917,0.3177996,0.1551899,0.7465951,0.3738098,0.5895304,0.4890861
alex_surprise.wav,0.5270808,0.2360625,0.3248371,0.3773765,0.6538106,0.5391452,0.7532482,0.7747775,0.4960317,0.42258,0.4246212,0.2873955,0.3001663,0.6473636,0.6323753,0.7080405,0.6269504,0.4985976,0.6509012,0.5830281,0.5977824,0.6966516,0.7285472,0.8448893,0.271154,0.2894517,0.0895405,0.339273,0.0979874,0.1782621,0.2115505,0.3152688,0.0661162,0.0454808,0.699029,0.464184,0.1956926,0.5095339,0.3136214,0.8247266,0.2445674,0.6434754,0.3483334,0.5304761,0.4200681,0.2666513,0.317478,0.8113,0.282421,0.5525709,0.4806596
alex_surprise.wav,0.8203605,0.5973365,0.481663,0.6976971,0.3712868,0.7100232,0.8698697,0.4399005,0.2874362,0.1967188,0.3324445,0.7801584,0.4390365,0.3716869,0.2816326,0.3016278,0.5335421,0.6876263,0.7809506,0.7836373,0.5631534,0.7334929,0.7690469,0.9585865,0.8807784,0.2752757,0.1760939,0.3817203,0.4189868,0.9751568,0.1448687,0.2375369,0.3213607,0.2185163,0.1287716,0.2745186,0.2832732,0.478756,0.4587661,0.6115756,0.3543102,0.3687042,0.7169305,0.3336475,0.5509326,0.2102746,0.7024179,0.1906387,0.5886695,0.5845074,0.605697
alex_surprise.wav,0.7837957,0.3085142,0.5714775,0.7409619,0.4845546,0.8000121,0.8406911,0.469138,0.2282888,0.2785731,0.4806679,0.662648,0.1888018,0.1844618,0.6739285,0.7959387,0.8742181,0.6558296,0.5393657,0.6756669,0.5001442,0.5116428,0.7397151,0.9045077,0.4796175,0.2222987,0.1925678,0.1894966,0.3792865,0.4969705,0.2247335,0.1268231,0.2529493,0.3652995,0.8081174,0.435778,0.2823491,0.4598296,0.4919238,0.6038768,0.3553685,0.5025859,0.5064317,0.3428906,0.7283242,0.1966548,0.3405146,0.4474159,0.6323201,0.3576642,0.8193942
alex_surprise.wav,0.8767311,0.7224631,0.4940207,0.7299769,0.3832808,0.8273122,0.9803187,0.2851143,0.0121246,0.3197657,0.2223881,0.3151657,0.4547068,0.8794129,0.4579306,0.1405267,0.1787081,0.108833,0.4239064,0.9733025,0.91105,0.9002374,0.7532231,0.8760578,0.7167294,0.3752131,0.9178524,0.9657924,0.1591969,0.1451372,0.0860201,0.3977835,0.1607633,0.3289186,0.4398198,0.1757282,0.3467449,0.1353191,0.876603,0.3420074,0.488031,0.0973974,0.7873608,0.1730374,0.7246465,0.2223935,0.5658429,0.2991977,0.7752652,0.30596,0.8190691
alex_surprise.wav,0.5545043,0.2830485,0.3888191,0.4858536,0.4943061,0.5806008,0.8063418,0.7108387,0.4346262,0.3237368,0.3603435,0.3934817,0.204975,0.4254202,0.6148462,0.7140658,0.8178793,0.5796729,0.4721602,0.5735005,0.5743414,0.5918551,0.7122498,0.9655388,0.4521329,0.5968513,0.1071812,0.191773,0.3200649,0.3893894,0.1672673,0.0964489,0.0906605,0.2454242,0.4922217,0.4470343,0.0819116,0.4750179,0.3201061,0.8953728,0.183875,0.6043674,0.3681556,0.5648396,0.3811712,0.2893544,0.1427556,0.6827671,0.5332592,0.5421495,0.6283941
alex_surprise.wav,0.4950866,0.3220708,0.1825257,0.3978645,0.5515002,0.537123,0.7926182,0.8761686,0.4960146,0.3531068,0.3508916,0.4687814,0.2455793,0.6270132,0.6529843,0.665074,0.7508062,0.5696666,0.429295,0.4484861,0.5322141,0.7011201,0.7111838,0.7693397,0.3893295,0.4211805,0.1489147,0.2957517,0.2054871,0.1276259,0.3391563,0.0921735,0.1900013,0.1138071,0.0283114,0.3904433,0.1538077,0.3601128,0.4379995,0.786901,0.2711448,0.4828398,0.559023,0.4124068,0.3342683,0.2803349,0.424681,0.4862023,0.5738829,0.6219147,0.4433943
alex_surprise.wav,0.5834514,0.3981725,0.3699618,0.5245718,0.4747197,0.6291342,0.8199971,0.7035962,0.335205,0.3747479,0.4212687,0.3980849,0.3902911,0.620936,0.7468817,0.7663142,0.7308744,0.6171236,0.6271401,0.4395773,0.4939002,0.7256924,0.6645769,0.6895853,0.4449322,0.3760795,0.1520151,0.2264172,0.2467945,0.1849602,0.2116614,0.2564335,0.281812,0.251556,0.0036494,0.4774582,0.1549108,0.4588509,0.3351709,0.8576514,0.2975387,0.4695833,0.4343828,0.3665624,0.6522118,0.2307315,0.3344898,0.6718365,0.3705644,0.487936,0.7264146
alex_surprise.wav,0.7388516,0.5847709,0.3968986,0.65945,0.4026894,0.6716009,0.8807491,0.433774,0.0824966,0.3290883,0.2987958,0.4688303,0.4482614,0.2733207,0.094473,0.2743581,0.5286323,0.6513551,0.7476939,0.7479675,0.6476539,0.736413,0.7762142,0.9235829,0.7101189,0.1676217,0.3294951,0.4828192,0.3381368,0.6359001,0.1951864,0.325391,0.1578732,0.1095033,0.2616511,0.2163024,0.1544937,0.2651611,0.6360001,0.6465439,0.2831678,0.2916679,0.5400947,0.4869379,0.4869619,0.2656584,0.6843007,0.2908751,0.5031528,0.5202971,0.6507066
alex_surprise.wav,0.39301,0.1102435,0.1524552,0.2087894,0.5400425,0.4046673,0.6818828,0.8741508,0.6873838,0.4402222,0.4057069,0.3806216,0.363478,0.7806021,0.5959541,0.7118359,0.7437856,0.5247884,0.5168453,0.5309637,0.6116091,0.6970745,0.6584905,0.8462524,0.3057561,0.4356959,0.0398415,0.253996,0.066949,0.200786,0.2467802,0.0328312,0.0233664,0.0625287,0.035766,0.4847211,0.0313734,0.456734,0.3017687,0.9073162,0.1213074,0.7500561,0.3836383,0.5463139,0.32025,0.2823588,0.1805171,0.8408959,0.3206363,0.6485382,0.5074165
alex_surprise.wav,0.5636455,0.3694154,0.3606617,0.4614672,0.5830375,0.5300452,0.7990813,0.6729908,0.5431874,0.3980984,0.3709307,0.4481503,0.2403355,0.521105,0.4893895,0.679231,0.8650024,0.78259,0.6728618,0.4916454,0.4892055,0.6346548,0.7460227,0.78524,0.4878455,0.3490588,0.0545968,0.1131028,0.0543929,0.2876828,0.3229065,0.3010341,0.0361319,0.0719111,0.059098,0.5125283,0.0784891,0.5004786,0.3084414,0.8402757,0.2252136,0.5209366,0.5996117,0.336685,0.5531741,0.2105802,0.3598002,0.6275748,0.526882,0.4675144,0.6215017
alex_surprise.wav,0.7769398,0.4082227,0.4032789,0.6247069,0.4001783,0.6877787,0.8688711,0.570051,0.1516523,0.2834817,0.3487705,0.5918886,0.4797563,0.6111808,0.4112049,0.3881164,0.5184408,0.5690181,0.8611894,0.7247358,0.5990002,0.7369319,0.810661,0.9603686,0.6826167,0.3386813,0.1795874,0.5006098,0.2860707,0.5303013,0.239168,0.1117917,0.1021037,0.0490063,0.0525853,0.2698866,0.1922155,0.2505656,0.664145,0.6603907,0.0021464,0.6190958,0.5415681,0.5919664,0.3681435,0.2273446,0.3929426,0.6692551,0.5618525,0.3896403,0.5093942
alex_surprise.wav,0.5042278,0.2391325,0.3912853,0.3394185,0.7364654,0.4673562,0.736254,0.7592449,0.5474067,0.4002208,0.4659212,0.5470338,0.390898,0.5660659,0.4699675,0.5891544,0.7179968,0.5693496,0.5083198,0.5365737,0.6219198,0.7520865,0.7867965,0.8556693,0.3997335,0.4371225,0.0830545,0.3521375,0.2621407,0.1701613,0.2464915,0.0828929,0.0600809,0.0389543,0.0568968,0.3924077,0.0666053,0.5809518,0.2058373,0.8714331,0.2949865,0.6155608,0.3792193,0.5424135,0.4028417,0.2866804,0.1868822,0.8150355,0.3228257,0.5799092,0.5635709
alex_surprise.wav,0.5095602,0.210109,0.4924877,0.4867822,0.6159898,0.5158896,0.7532028,0.4890389,0.2948292,0.5297749,0.592769,0.7676525,0.2168287,0.611232,0.597302,0.6523006,0.8832193,0.5969891,0.5132849,0.5322438,0.595382,0.7655627,0.685033,0.8332798,0.4908605,0.3053185,0.2178177,0.2564843,0.9523535,0.0772224,0.2994498,0.1787109,0.3178996,0.1798254,0.0919042,0.4099384,0.1918467,0.4616196,0.4279679,0.7395795,0.1710833,0.461954,0.7015025,0.3109719,0.5539162,0.1886757,0.4539482,0.6238688,0.4852547,0.5556894,0.5777618
alex_surprise.wav,0.5278425,0.1672675,0.3626673,0.3635331,0.6697375,0.4572451,0.7415702,0.7195801,0.5298068,0.4734273,0.4404666,0.5711542,0.642346,0.7367427,0.6055699,0.6758293,0.7138136,0.5084903,0.54455,0.581783,0.6391286,0.7205776,0.6731858,0.7913051,0.4325481,0.264254,0.0883996,0.3680123,0.0691033,0.1740766,0.3072481,0.2275676,0.0868948,0.0494539,0.1089491,0.4593541,0.0880829,0.4840283,0.3642154,0.7959497,0.0542094,0.7580925,0.4032774,0.6980311,0.3464953,0.2908605,0.0853323,0.7702277,0.3402943,0.6196127,0.492907
alex_surprise.wav,0.6337279,0.6196376,0.624209,0.5582966,0.7871824,0.6341897,0.8977163,0.3078417,0.0716679,0.3058848,0.35302,0.4375565,0.2076845,0.3733962,0.7561022,0.998715,0.9944609,0.6058245,0.5002636,0.5010177,0.5282496,0.6860861,0.6959686,0.7092895,0.6176782,0.5986319,0.2076415,0.1636944,0.3661335,0.1668155,0.261519,0.3771049,0.7499137,0.218636,0.1379363,0.2785727,0.2194067,0.4958342,0.4311923,0.6679055,0.4278381,0.2441987,0.5678513,0.4015167,0.6913033,0.1832387,0.5545363,0.3954822,0.6554833,0.4216559,0.573606
alex_surprise.wav,0.5225102,0.2879635,0.3644172,0.4215657,0.5357303,0.5300452,0.8056151,0.6822384,0.4019422,0.4687081,0.4411395,0.4170911,0.3088797,0.581516,0.4903448,0.7816753,0.8244889,0.5308863,0.3969562,0.3911944,0.4815432,0.5976592,0.7828305,0.8185375,0.3720489,0.2383559,0.1955527,0.1788541,0.4588927,0.1838873,0.2777823,0.4253485,0.2565356,0.1104893,0.0521854,0.4907475,0.1396472,0.4032146,0.4543189,0.6950033,0.3121656,0.4420914,0.6170309,0.3174595,0.5208312,0.2354665,0.3856058,0.7393653,0.4437004,0.4140811,0.6147114
alex_surprise.wav,0.5446014,0.3513789,0.4265828,0.4893804,0.5220808,0.5057785,0.7695908,0.4914527,0.4357387,0.49969,0.4813433,0.6625326,0.2797015,0.3369842,0.4378764,0.5614699,0.8190086,0.7632299,0.7519765,0.6478221,0.5704189,0.6015411,0.675976,0.8776193,0.5322234,0.1080375,0.1112884,0.2335924,0.345732,0.5664503,0.2843075,0.2240383,0.3420752,0.11337,0.0484537,0.4069988,0.1806454,0.4746274,0.4147676,0.74009,0.1439817,0.5093794,0.6759203,0.3412409,0.5549231,0.2124843,0.4270785,0.6525454,0.4358716,0.5271948,0.5389644
alex_surprise.wav,0.4828984,0.2663542,0.1976853,0.3387083,0.6793769,0.4784785,0.7537848,0.8399595,0.4999818,0.4029687,0.3475092,0.5528955,0.5260362,0.7687394,0.6736977,0.6102639,0.6848372,0.5686971,0.5692763,0.5515799,0.5821941,0.6790357,0.7212273,0.787349,0.4794855,0.4054432,0.1411006,0.2886706,0.0646312,0.2659741,0.3134578,0.0996161,0.0641726,0.0522448,0.031591,0.4845289,0.0862174,0.3902586,0.3877402,0.8404556,0.2105323,0.5845047,0.4781924,0.4067377,0.4591528,0.2940916,0.0977293,0.8165614,0.3390647,0.6028551,0.5896439
alex_surprise.wav,0.9986136,0.7025767,0.54003,0.6599421,0.4952582,0.7888899,0.9534811,0.3910682,0.1206505,0.1799722,0.1289359,0.2628071,0.2009754,0.2806006,0.4015704,0.7180995,0.7858524,0.6764621,0.5278341,0.4238095,0.6789385,0.8595765,0.6609477,0.6627255,0.9823176,0.9887736,0.5121874,0.2704923,0.1036328,0.2349048,0.2942346,0.4168786,0.9298628,0.2430379,0.0536255,0.2183182,0.1345878,0.3566633,0.6084228,0.5016639,0.4885201,0.0882336,0.807201,0.3824124,0.5212789,0.1934491,0.6392506,0.4719862,0.5043203,0.5205897,0.5063738
alex_surprise.wav,0.3579688,0.0911883,0.4418776,0.2770813,0.6642058,0.3611895,0.6373943,0.7304371,0.6214086,0.5556911,0.6115841,0.546492,0.5042343,0.801313,0.7596783,0.6638962,0.7416069,0.5699801,0.52285,0.5578742,0.5752035,0.674501,0.664055,0.7658085,0.3374484,0.3562152,0.1087799,0.2376453,0.0751039,0.1767697,0.2547549,0.1272569,0.0861744,0.0270988,0.056953,0.5817636,0.0430583,0.6407668,0.2021452,0.8251685,0.1922424,0.6845878,0.4550461,0.5166018,0.4115981,0.2977052,0.1696055,0.769366,0.3493367,0.6831923,0.4901369
alex_surprise.wav,0.5986867,0.2776963,0.2267129,0.4652519,0.5960818,0.5563341,0.7592215,0.7904509,0.3021544,0.3085491,0.496339,0.5284255,0.3829565,0.6045686,0.4534433,0.583767,0.7572054,0.618925,0.5458662,0.4910212,0.6237438,0.7857524,0.7649347,0.8218609,0.4727055,0.5323327,0.0822472,0.3615206,0.2003424,0.34257,0.2677756,0.1041478,0.1235696,0.0593109,0.0622796,0.4009756,0.093765,0.3238894,0.4472926,0.8981236,0.1017349,0.6193694,0.3594843,0.4432671,0.40819,0.3122388,0.2332985,0.7951789,0.4682847,0.5370714,0.4753857
alex_surprise.wav,0.7000015,0.3464712,0.6285816,0.5550895,0.4660512,0.591723,0.7748997,0.1415112,0.2995858,0.6680954,0.7446937,0.634628,0.0913148,0.0967165,0.5001924,0.6957613,0.9740968,0.9958139,0.7166106,0.4219206,0.5342243,0.6115765,0.7091255,0.7358606,0.3386113,0.1467008,0.7551292,0.0703245,0.9031174,0.2433244,0.3539338,0.2428168,0.4495647,0.2739244,0.184067,0.2730582,0.8837815,0.5380715,0.4179929,0.6351022,0.3972827,0.3278131,0.5979526,0.3032744,0.7406945,0.1588847,0.4653979,0.5801827,0.5645827,0.444702,0.5276317
